#	u	v	w	ant1	ant2
2348	31800.964008850977	65263.080020566704	38146.823530554444	19	88
2349	43003.09440150671	41957.78103938241	54029.383179919794	19	89
2350	-6748.511052334681	142625.84721182854	-18111.221947409227	19	90
2351	29205.29885089025	144661.3764398253	29030.335153407534	19	91
2352	60232.49735935312	122057.97487965193	70915.97299681822	19	92
2353	81095.3684794968	78594.96805018418	100540.84245344345	19	93
2354	88329.4763960382	21555.617567061083	112935.3377879509	19	94
2355	57547.403345955536	270352.3122197366	53363.39718135542	19	95
2356	115279.88912306912	228416.28946022716	131078.75536320568	19	96
2357	153906.42499436997	147725.0552289873	186096.4731709491	19	97
2358	167260.75363316946	41418.36005625354	209437.65034041848	19	98
2359	153269.2076386148	-72754.6538498688	196944.9290486534	19	99
2360	224644.20979545265	427423.0156894837	239405.98163478298	19	100
2361	295321.37923396286	278904.62344246765	340737.2675739397	19	101
2362	319573.0973783843	81765.46612867742	384896.4438836122	19	102
2363	294152.20295335073	-132080.0734974098	363764.30586402514	19	103
2364	222667.61701308656	-325800.5628089745	278578.311244176	19	104
2365	470710.78083773144	355433.30508257204	524420.3793494446	19	105
2366	620030.9866119856	168285.73882508703	694718.4719299146	19	106
2367	575370.5744620459	-231982.67569693283	663188.1562468583	19	107
2368	448655.7257918641	-601501.4593091644	512549.2656300339	19	108
2369	254061.78022127505	-869872.1226691423	259626.97469633986	19	109
2370	1162498.2483384418	-379451.3628713172	1177693.7836778492	19	110
2371	1025618.8960224832	-903507.7554285188	1017950.6096071575	19	111
2372	731360.2287481604	-1259636.6403171923	686163.5125346167	19	112
2373	1790731.9095877246	-939042.8767052977	1559658.032453973	19	113
2374	2491794.2413465986	-507391.3551024409	1968806.7398299654	19	114
2375	2244902.186663086	-1908386.4491079752	1592752.997811858	19	115
2376	1547885.0909802467	-1726919.8124211857	1227535.7410615208	19	116
2377	4345089.767354728	-35581.88323700521	2482728.0692309425	19	117
2378	4610883.504299915	-1061201.4399883307	2447332.172091676	19	118
2379	2556487.174371627	111562.88446458185	1999541.810054025	19	119
2380	-251.78934055007994	294.8999516108288	-345.95188826385964	20	0
2381	-119.48726316355169	362.15280713541983	-174.30794907481078	20	1
2382	-185.0454460484907	522.58282548604	-268.2135630153581	20	2
2383	-103.29308807477355	256.3502795436285	-148.0913222103674	20	3
2384	-126.45223953295499	683.1998080073951	-198.18489479759612	20	4
2385	-190.9363386016339	417.37241414151765	-271.183729142124	20	5
2386	-149.88638015836477	180.73650570894824	-206.16816345961675	20	6
2387	-200.3442687066272	388.25940089186645	-282.2774684784414	20	7
2388	-216.95304555539042	463.9416899898803	-307.669668121019	20	8
2389	-223.20967184007168	309.66586475122955	-308.88339614181757	20	9
2390	-95.54306813143194	419.2907503064429	-145.2995779946299	20	10
2391	-399.4523360906169	91.60908044407432	-531.6889346800351	20	11
2392	-199.34947809297591	315.6176617196998	-277.6454607171285	20	12
2393	-376.4114024452865	131.51153833993428	-503.07863435420865	20	13
2394	-202.8109485898167	65.66168108354694	-270.8090873605342	20	14
2395	-91.81525134388357	363.7178121438278	-137.83786572649603	20	15
2396	-275.4071052959189	730.7863802915087	-397.07258250649295	20	16
2397	-143.42831089068204	371.27821102264954	-206.34001295651484	20	17
2398	30.558296341449022	327.0627346158926	25.427097266730414	20	18
2399	-287.70517963916063	62.205261929818505	-382.76444465688013	20	19
2400	-110.19333913177252	-131.78068528706405	-139.50318203547914	20	21
2401	-236.42875671200454	-183.6333574065589	-303.8435006182176	20	22
2402	-356.8828333038837	-146.58519145502638	-464.60894341542826	20	23
2403	-450.725486706011	-27.047294629239616	-593.9970318701714	20	24
2404	5.779478930868208	-140.68274713500028	14.041955450233324	20	25
2405	-139.55042193178087	-272.6739582491115	-171.85454881917732	20	26
2406	-295.84917384944856	-300.3689473756076	-377.0013079313057	20	27
2407	-436.0878265714273	-218.9830596123527	-565.9195707002859	20	28
2408	-536.0196236670017	-42.5838810787223	-705.9448997403549	20	29
2409	-1.7768289996311069	-317.6702295968039	12.121787759103228	20	30
2410	-189.1478708703071	-439.64892804019286	-229.75417021416445	20	31
2411	-378.9110386483371	-428.4568000717358	-480.8718949191865	20	32
2412	-538.2538254195824	-286.0282959867312	-697.8067494442996	20	33
2413	-639.6164570869878	-36.998478033798904	-843.0366866067986	20	34
2414	-29.00643290579319	-536.0084182290511	-13.904683480734661	20	35
2415	-265.62915948964655	-633.20820461576	-321.95806149479097	20	36
2416	-491.41390400286764	-563.7701044950446	-623.3079171109548	20	37
2417	-667.3234640639275	-339.6921676809523	-865.8484125484132	20	38
2418	-762.9333802880719	0.2678358245269692	-1007.6304589192965	20	39
2419	-84.01690259482712	-800.1091704987084	-74.55115641100002	20	40
2420	-376.9877289123833	-852.0347940322717	-459.0909712355974	20	41
2421	-639.8718506218866	-699.4673325423399	-813.2320628223397	20	42
2422	-827.1989617235959	-368.7993790260598	-1075.7148722691234	20	43
2423	-906.5695194918662	82.77625494595156	-1201.142723998158	20	44
2424	-176.9523771153763	-1113.1078149758814	-183.08369893432177	20	45
2425	-532.6650050794706	-1092.12546214041	-653.8167010346751	20	46
2426	-831.3553583445027	-825.1391479651592	-1060.4682301709856	20	47
2427	-1021.3751524304971	-358.3119932418786	-1332.7178380572932	20	48
2428	-1069.8482244079933	227.60423546142022	-1423.468788475699	20	49
2429	-320.2692570518702	-1475.936177485104	-355.92941573026553	20	50
2430	-743.5127301421016	-1345.7646107056062	-920.8370684288838	20	51
2431	-1073.2700977288187	-925.7115214719825	-1375.5009846363025	20	52
2432	-1252.4988463986665	-288.44030162685465	-1641.2705759993482	20	53
2433	-1250.1964728459716	455.8289945243396	-1672.187028175349	20	54
2434	-528.9505541529506	-1886.1242045094077	-613.0174870569437	20	55
2435	-1021.7357730939984	-1600.1274039383015	-1276.8827453780734	20	56
2436	-1372.9031373979524	-980.2581127419892	-1768.9327062551904	20	57
2437	-1521.6996593764052	-133.74746737058615	-2004.0474110020718	20	58
2438	-1442.376118778251	792.9807493798542	-1941.567261067129	20	59
2439	-1215.7658026078716	-2811.629607748612	-1478.685445395684	20	60
2440	-1833.9576584156603	-2024.1559579734937	-2331.0425076896854	20	61
2441	-2169.9713194267824	-829.501241210157	-2829.254403148686	20	62
2442	-2165.6520434208214	565.6517874658059	-2887.1424159677117	20	63
2443	-1821.7479113396257	1920.0069717324657	-2494.760094043037	20	64
2444	-3258.9951291419566	-4083.058512648184	-4122.951117522945	20	65
2445	-3889.029579752125	-1843.3198358117324	-5056.9500464689145	20	66
