#	u	v	w	ant1	ant2	distance	region	sector	flag
10536	296867.63171273936	280990.98466237093	342685.5456369725	61	101	2.4604225768178824E11	0	0	false
10537	-296867.63171273936	-280990.98466237093	-342685.5456369725	101	61	2.4604225768178824E11	0	2	false
10538	-296249.43985693157	-281778.4583121461	-341833.1885746785	101	60	2.4656192975308542E11	0	2	false
10539	296249.43985693157	281778.4583121461	341833.1885746785	60	101	2.4656192975308542E11	0	0	false
10540	-298922.7036340758	-280810.1485402092	-345411.4531757517	101	66	2.4706346179425427E11	0	2	false
10541	298922.7036340758	280810.1485402092	345411.4531757517	66	101	2.4706346179425427E11	0	0	false
10542	-94928.88758293167	345657.54956080636	-145490.46224882928	102	100	2.4796977683449554E11	0	1	false
10543	94928.88758293167	-345657.54956080636	145490.46224882928	100	102	2.4796977683449554E11	0	3	false
10544	-308140.7021014001	-277071.2074630281	-357810.4405173557	101	75	2.4848760030158453E11	0	2	false
10545	308140.7021014001	277071.2074630281	357810.4405173557	75	101	2.4848760030158453E11	0	0	false
10546	298292.66918346565	283049.88721704565	344477.4542468058	65	101	2.4921299379576105E11	0	0	false
10547	-298292.66918346565	-283049.88721704565	-344477.4542468058	101	65	2.4921299379576105E11	0	2	false
10548	302142.5460145902	282709.17138877226	349590.25712832203	70	101	2.5113906928683118E11	0	0	false
10549	-302142.5460145902	-282709.17138877226	-349590.25712832203	101	70	2.5113906928683118E11	0	2	false
10550	225638.90696258936	-321655.29903439654	282318.4979170421	65	104	2.5783717912908624E11	0	3	false
10551	-225638.90696258936	321655.29903439654	-282318.4979170421	104	65	2.5783717912908624E11	0	1	false
10552	-223595.67763605528	322926.72793929605	-279674.2322449148	104	60	2.5855837029268707E11	0	1	false
10553	223595.67763605528	-322926.72793929605	279674.2322449148	60	104	2.5855837029268707E11	0	3	false
10556	-222908.86238760035	323852.2333425353	-278808.56428657606	104	55	2.594488990128301E11	0	1	false
10557	222908.86238760035	-323852.2333425353	278808.56428657606	55	104	2.594488990128301E11	0	3	false
10558	224213.86949186306	-323714.2015890712	280526.5893072088	61	104	2.5985362789341394E11	0	3	false
10559	-224213.86949186306	323714.2015890712	-280526.5893072088	104	61	2.5985362789341394E11	0	1	false
10560	-222700.18109049927	324262.42136955954	-278551.4762152494	104	50	2.598876064826408E11	0	1	false
10561	222700.18109049927	-324262.42136955954	278551.4762152494	50	104	2.598876064826408E11	0	3	false
10562	-229488.7837937139	321996.01486266986	-287431.30079855834	104	70	2.6002796906199945E11	0	1	false
10563	229488.7837937139	-321996.01486266986	287431.30079855834	70	104	2.6002796906199945E11	0	3	false
10564	-223401.6476065414	324138.23014310637	-279472.42954489717	104	56	2.6003948063392816E11	0	1	false
10565	223401.6476065414	-324138.23014310637	279472.42954489717	56	104	2.6003948063392816E11	0	3	false
10566	-223123.4245635895	324392.5929363391	-279116.38386794797	104	51	2.6024517129290668E11	0	1	false
10567	223123.4245635895	-324392.5929363391	279116.38386794797	51	104	2.6024517129290668E11	0	3	false
10568	-222556.86421056278	324625.2497320688	-278378.6304984534	104	45	2.6029466333445502E11	0	1	false
10569	222556.86421056278	-324625.2497320688	278378.6304984534	45	104	2.6029466333445502E11	0	3	false
10584	-223752.81497084536	324758.0994343027	-279964.4795057743	104	57	2.610009685037383E11	0	1	false
10585	223752.81497084536	-324758.0994343027	279964.4795057743	57	104	2.610009685037383E11	0	3	false
10586	226268.94141319953	-323895.0377112329	283252.49684598803	66	104	2.6101362475617194E11	0	3	false
10587	-226268.94141319953	323895.0377112329	-283252.49684598803	104	66	2.6101362475617194E11	0	1	false
10614	224549.8831528742	-324908.8563058345	281024.8012026678	62	104	2.6155417983590033E11	0	3	false
10615	-224549.8831528742	324908.8563058345	-281024.8012026678	104	62	2.6155417983590033E11	0	1	false
10644	-504751.0974889165	60130.550635140185	-563639.7165667089	106	96	2.62005036655636E11	0	1	false
