#	u	v	w	ant1	ant2	distance	region	sector	flag
5065	128060.6256007934	237486.2633862141	131299.61723352122	98	101	1.2919897442355913E11	11	1	false
5066	324709.60737802275	-110618.88461738064	353981.2043559749	101	106	1.2990940439157642E11	11	7	false
5070	289872.50075192656	-154317.229259142	359195.8760213223	79	103	1.3165368118461285E11	11	7	false
5072	69398.40937447175	-253045.90895910573	81633.3821955226	99	104	1.3288060330558685E11	11	6	false
5074	213056.83447385393	-210675.04154759398	263223.4634105817	93	103	1.3416116097818011E11	11	7	false
5080	262025.6940324288	-188586.84609105912	331533.04670225683	95	102	1.3978746137032166E11	11	7	false
5081	352702.95744895935	93817.88711204167	384609.84500268224	104	107	1.4200296807757803E11	11	0	false
5082	286137.61791270226	-173514.9315966743	355310.4626814134	83	103	1.4208959935875272E11	11	7	false
5087	262351.23894449975	-197343.1535179765	325617.4823334707	88	103	1.4671681305655328E11	11	7	false
5088	296384.4504593378	-172909.9589796397	368795.1693663866	82	103	1.4763945030276505E11	11	7	false
5092	57386.15040584933	269731.317673659	53178.817631496146	4	95	1.488031377263395E11	11	1	false
5094	57444.743612364866	269891.9346561803	53248.846299713885	2	95	1.489832113536022E11	11	1	false
5097	57450.63450491801	269997.14506752486	53251.816465840675	5	95	1.4909749209424582E11	11	1	false
5102	57379.18542947993	270052.364674531	53154.940685773356	1	95	1.4914893025316238E11	11	1	false
5110	57511.487506866455	270119.6175300556	53326.5846249624	0	95	1.492367867444195E11	11	1	false
5111	57362.99125439115	270158.16720212274	53128.72405890889	3	95	1.492613833776716E11	12	1	false
5159	60518.69329545833	274497.57599431457	57103.58385422148	65	95	1.543603506916988E11	12	1	false
5160	64368.57012658287	274156.8601660412	62216.38673573779	70	95	1.5446728077234537E11	12	1	false
